   0.62756E+02	  0.54193E+02	  0.21507E+02	  0.60430E+02	  0.21832E+02	  0.40212E+02	  0.33030E+02	  0.46274E+02	  0.47636E+02	  0.40813E+02	  0.16401E+02	  0.50000E+02	  0.21580E+00	  0.36830E+04	  0.44777E+04	  0.92945E+01	  0.27086E+02	  0.42432E+02	  0.27062E+04	  0.75203E+02	  0.12042E+03	  0.33139E+00	  0.80482E+02	  0.48277E+02	  0.26352E+04	  0.25387E+02	  0.49888E+02	  0.31055E+04	  0.23661E+02	  0.65791E+02	  0.23043E+03	  0.33890E+03	  0.94721E+02	  0.77547E+02	  0.32260E+02	  0.89559E+01	  0.26010E+02	  0.67492E+01	  0.18586E+02	  0.16991E+01	  0.33000E+02	  0.13726E+02	  0.23972E+02	  0.12681E+01	  0.19393E+02	  0.22157E+01	  0.48450E+01	  0.22625E+01	  0.18199E-01	  0.84017E+00	  0.10650E+00	  0.54195E+02	  0.42692E+02	C10000000000000000000
   0.62991E+02	  0.53444E+02	  0.21407E+02	  0.59934E+02	  0.21148E+02	  0.40165E+02	  0.41378E+02	  0.48523E+02	  0.47823E+02	  0.40863E+02	  0.17451E+02	  0.50000E+02	  0.21681E+00	  0.36693E+04	  0.45402E+04	  0.92600E+01	  0.26740E+02	  0.41981E+02	  0.27078E+04	  0.75306E+02	  0.12038E+03	  0.33177E+00	  0.80710E+02	  0.51114E+02	  0.26364E+04	  0.24638E+02	  0.50859E+02	  0.31109E+04	  0.23190E+02	  0.65911E+02	  0.22973E+03	  0.33734E+03	  0.94776E+02	  0.77938E+02	  0.32260E+02	  0.89559E+01	  0.26010E+02	  0.67492E+01	  0.18586E+02	  0.16991E+01	  0.33000E+02	  0.13726E+02	  0.23972E+02	  0.12681E+01	  0.19393E+02	  0.22157E+01	  0.48450E+01	  0.22625E+01	  0.10465E-01	  0.85896E+00	  0.10508E+00	  0.53551E+02	  0.44214E+02	C10000000000000000000
   0.63891E+02	  0.54026E+02	  0.24361E+02	  0.61748E+02	  0.20465E+02	  0.39003E+02	  0.40595E+02	  0.46776E+02	  0.47981E+02	  0.40878E+02	  0.19607E+02	  0.50000E+02	  0.24013E+00	  0.36817E+04	  0.45607E+04	  0.92683E+01	  0.26934E+02	  0.42747E+02	  0.27103E+04	  0.75299E+02	  0.12042E+03	  0.32688E+00	  0.80800E+02	  0.50848E+02	  0.26371E+04	  0.25436E+02	  0.50105E+02	  0.31167E+04	  0.22279E+02	  0.66024E+02	  0.22831E+03	  0.33501E+03	  0.94725E+02	  0.77594E+02	  0.31939E+02	  0.87807E+01	  0.26346E+02	  0.68543E+01	  0.18844E+02	  0.16653E+01	  0.32508E+02	  0.13783E+02	  0.23573E+02	  0.12072E+01	  0.18146E+02	  0.22406E+01	  0.49289E+01	  0.23061E+01	  0.10465E-01	  0.85896E+00	  0.10508E+00	  0.53551E+02	  0.44214E+02	C10000000000000000000
   0.64082E+02	  0.54269E+02	  0.24017E+02	  0.59440E+02	  0.19970E+02	  0.39238E+02	  0.37567E+02	  0.49177E+02	  0.47922E+02	  0.39998E+02	  0.18054E+02	  0.50000E+02	  0.24362E+00	  0.36706E+04	  0.45404E+04	  0.93023E+01	  0.26573E+02	  0.42125E+02	  0.27082E+04	  0.75420E+02	  0.12038E+03	  0.32496E+00	  0.80489E+02	  0.49819E+02	  0.26357E+04	  0.24275E+02	  0.51142E+02	  0.31165E+04	  0.22946E+02	  0.66051E+02	  0.22936E+03	  0.33393E+03	  0.94713E+02	  0.77128E+02	  0.31939E+02	  0.87807E+01	  0.26346E+02	  0.68543E+01	  0.18844E+02	  0.16653E+01	  0.32508E+02	  0.13783E+02	  0.23573E+02	  0.12072E+01	  0.18146E+02	  0.22406E+01	  0.49289E+01	  0.23061E+01	  0.10465E-01	  0.85896E+00	  0.10508E+00	  0.53551E+02	  0.44214E+02	C10000000000000000000
   0.63183E+02	  0.54613E+02	  0.27318E+02	  0.61785E+02	  0.20089E+02	  0.40355E+02	  0.37240E+02	  0.47336E+02	  0.47754E+02	  0.41085E+02	  0.17655E+02	  0.50000E+02	  0.27396E+00	  0.36737E+04	  0.44597E+04	  0.93614E+01	  0.26912E+02	  0.42429E+02	  0.27105E+04	  0.75170E+02	  0.12042E+03	  0.32738E+00	  0.80453E+02	  0.49708E+02	  0.26369E+04	  0.24905E+02	  0.50347E+02	  0.31188E+04	  0.23110E+02	  0.66011E+02	  0.23169E+03	  0.33286E+03	  0.94911E+02	  0.77294E+02	  0.31770E+02	  0.87652E+01	  0.26826E+02	  0.69225E+01	  0.19122E+02	  0.16789E+01	  0.31921E+02	  0.13706E+02	  0.24331E+02	  0.12934E+01	  0.19013E+02	  0.22942E+01	  0.49536E+01	  0.23917E+01	  0.10465E-01	  0.85896E+00	  0.10508E+00	  0.53551E+02	  0.44214E+02	C10000000000000000000
   0.63737E+02	  0.54066E+02	  0.27149E+02	  0.61348E+02	  0.19887E+02	  0.40237E+02	  0.30857E+02	  0.45684E+02	  0.47920E+02	  0.39098E+02	  0.18366E+02	  0.50000E+02	  0.27568E+00	  0.36415E+04	  0.45054E+04	  0.93054E+01	  0.27447E+02	  0.41996E+02	  0.27115E+04	  0.75632E+02	  0.12036E+03	  0.32835E+00	  0.80301E+02	  0.47539E+02	  0.26382E+04	  0.25885E+02	  0.49633E+02	  0.31230E+04	  0.22820E+02	  0.65977E+02	  0.23028E+03	  0.33110E+03	  0.94926E+02	  0.77106E+02	  0.31770E+02	  0.87652E+01	  0.26826E+02	  0.69225E+01	  0.19122E+02	  0.16789E+01	  0.31921E+02	  0.13706E+02	  0.24331E+02	  0.12934E+01	  0.19013E+02	  0.22942E+01	  0.49536E+01	  0.23917E+01	  0.10465E-01	  0.85896E+00	  0.10508E+00	  0.53551E+02	  0.44214E+02	C10000000000000000000
   0.63393E+02	  0.53171E+02	  0.29223E+02	  0.60974E+02	  0.19608E+02	  0.38822E+02	  0.41305E+02	  0.45263E+02	  0.48452E+02	  0.40949E+02	  0.17437E+02	  0.50000E+02	  0.29428E+00	  0.36264E+04	  0.45202E+04	  0.92521E+01	  0.26746E+02	  0.42287E+02	  0.27167E+04	  0.76085E+02	  0.12040E+03	  0.32228E+00	  0.80443E+02	  0.51089E+02	  0.26438E+04	  0.24306E+02	  0.49451E+02	  0.31270E+04	  0.23198E+02	  0.65930E+02	  0.23047E+03	  0.33056E+03	  0.94961E+02	  0.77566E+02	  0.30892E+02	  0.87496E+01	  0.27190E+02	  0.69783E+01	  0.18824E+02	  0.16507E+01	  0.32042E+02	  0.13923E+02	  0.24702E+02	  0.13780E+01	  0.18873E+02	  0.22863E+01	  0.47545E+01	  0.23508E+01	  0.11277E-01	  0.84856E+00	  0.94734E-01	  0.55022E+02	  0.44033E+02	C10000000000000000000
   0.62528E+02	  0.53421E+02	  0.29043E+02	  0.58731E+02	  0.19590E+02	  0.38964E+02	  0.38607E+02	  0.44258E+02	  0.48560E+02	  0.39926E+02	  0.15240E+02	  0.50000E+02	  0.29611E+00	  0.36767E+04	  0.44994E+04	  0.93552E+01	  0.26932E+02	  0.41694E+02	  0.27217E+04	  0.75087E+02	  0.12036E+03	  0.32112E+00	  0.80519E+02	  0.50172E+02	  0.26482E+04	  0.24390E+02	  0.49017E+02	  0.31329E+04	  0.24127E+02	  0.65978E+02	  0.23216E+03	  0.32943E+03	  0.95053E+02	  0.77284E+02	  0.30892E+02	  0.87496E+01	  0.27190E+02	  0.69783E+01	  0.18824E+02	  0.16507E+01	  0.32042E+02	  0.13923E+02	  0.24702E+02	  0.13780E+01	  0.18873E+02	  0.22863E+01	  0.47545E+01	  0.23508E+01	  0.11277E-01	  0.84856E+00	  0.94734E-01	  0.55022E+02	  0.44033E+02	C10000000000000000000
   0.62524E+02	  0.54157E+02	  0.38233E+02	  0.60537E+02	  0.18852E+02	  0.41820E+02	  0.36792E+02	  0.47464E+02	  0.48592E+02	  0.40642E+02	  0.18537E+02	  0.50000E+02	  0.39029E+00	  0.36447E+04	  0.44962E+04	  0.92755E+01	  0.26731E+02	  0.42258E+02	  0.27251E+04	  0.76094E+02	  0.12040E+03	  0.34521E+00	  0.80366E+02	  0.49556E+02	  0.26499E+04	  0.24914E+02	  0.50402E+02	  0.31403E+04	  0.22738E+02	  0.65982E+02	  0.23471E+03	  0.32731E+03	  0.94927E+02	  0.77338E+02	  0.30715E+02	  0.88404E+01	  0.27169E+02	  0.69626E+01	  0.19199E+02	  0.16470E+01	  0.30731E+02	  0.13647E+02	  0.25996E+02	  0.13900E+01	  0.18987E+02	  0.22685E+01	  0.48671E+01	  0.23686E+01	  0.11277E-01	  0.84856E+00	  0.94734E-01	  0.55022E+02	  0.44033E+02	C10000000000000000000
   0.62524E+02	  0.54204E+02	  0.38195E+02	  0.61346E+02	  0.19200E+02	  0.41541E+02	  0.35548E+02	  0.49565E+02	  0.48786E+02	  0.39637E+02	  0.21874E+02	  0.50000E+02	  0.39067E+00	  0.36447E+04	  0.44922E+04	  0.92056E+01	  0.26968E+02	  0.42139E+02	  0.27295E+04	  0.75189E+02	  0.12036E+03	  0.34749E+00	  0.80159E+02	  0.49133E+02	  0.26549E+04	  0.26440E+02	  0.51310E+02	  0.31445E+04	  0.21349E+02	  0.65931E+02	  0.23548E+03	  0.32763E+03	  0.95206E+02	  0.77119E+02	  0.30715E+02	  0.88404E+01	  0.27169E+02	  0.69626E+01	  0.19199E+02	  0.16470E+01	  0.30731E+02	  0.13647E+02	  0.25996E+02	  0.13900E+01	  0.18987E+02	  0.22685E+01	  0.48671E+01	  0.23686E+01	  0.11277E-01	  0.84856E+00	  0.94734E-01	  0.55022E+02	  0.44033E+02	C10000000000000000000
   0.62620E+02	  0.53457E+02	  0.41518E+02	  0.61418E+02	  0.19134E+02	  0.38437E+02	  0.36539E+02	  0.49083E+02	  0.49134E+02	  0.39745E+02	  0.19978E+02	  0.50000E+02	  0.41995E+00	  0.36422E+04	  0.44744E+04	  0.92342E+01	  0.27248E+02	  0.42108E+02	  0.27364E+04	  0.76205E+02	  0.12041E+03	  0.31194E+00	  0.80184E+02	  0.49470E+02	  0.26619E+04	  0.24215E+02	  0.51102E+02	  0.31523E+04	  0.22143E+02	  0.65890E+02	  0.23454E+03	  0.32736E+03	  0.94898E+02	  0.77383E+02	  0.29852E+02	  0.88001E+01	  0.28338E+02	  0.69699E+01	  0.19204E+02	  0.16581E+01	  0.30328E+02	  0.13794E+02	  0.26293E+02	  0.12755E+01	  0.18954E+02	  0.22502E+01	  0.47729E+01	  0.22859E+01	  0.11277E-01	  0.84856E+00	  0.94734E-01	  0.55022E+02	  0.44033E+02	C10000000000000000000
   0.62495E+02	  0.53635E+02	  0.41274E+02	  0.61447E+02	  0.19449E+02	  0.38330E+02	  0.36896E+02	  0.43731E+02	  0.48968E+02	  0.40133E+02	  0.17434E+02	  0.50000E+02	  0.42242E+00	  0.36495E+04	  0.44595E+04	  0.92302E+01	  0.26869E+02	  0.42376E+02	  0.27429E+04	  0.74891E+02	  0.12037E+03	  0.31282E+00	  0.80163E+02	  0.49591E+02	  0.26682E+04	  0.24568E+02	  0.48789E+02	  0.31582E+04	  0.23225E+02	  0.65876E+02	  0.23673E+03	  0.32717E+03	  0.95176E+02	  0.77041E+02	  0.29852E+02	  0.88001E+01	  0.28338E+02	  0.69699E+01	  0.19204E+02	  0.16581E+01	  0.30328E+02	  0.13794E+02	  0.26293E+02	  0.12755E+01	  0.18954E+02	  0.22502E+01	  0.47729E+01	  0.22859E+01	  0.10058E-01	  0.85344E+00	  0.97736E-01	  0.54029E+02	  0.42964E+02	C10000000000000000000
   0.62015E+02	  0.53334E+02	  0.51557E+02	  0.59155E+02	  0.19296E+02	  0.40179E+02	  0.40721E+02	  0.44881E+02	  0.49296E+02	  0.41068E+02	  0.16729E+02	  0.50000E+02	  0.52428E+00	  0.36691E+04	  0.44776E+04	  0.92521E+01	  0.27324E+02	  0.42373E+02	  0.27480E+04	  0.75003E+02	  0.12043E+03	  0.32864E+00	  0.79911E+02	  0.50891E+02	  0.26735E+04	  0.25395E+02	  0.49286E+02	  0.31663E+04	  0.23526E+02	  0.65835E+02	  0.23493E+03	  0.32649E+03	  0.94925E+02	  0.77299E+02	  0.29743E+02	  0.87105E+01	  0.28232E+02	  0.67542E+01	  0.19547E+02	  0.16381E+01	  0.29742E+02	  0.13734E+02	  0.26997E+02	  0.12923E+01	  0.18927E+02	  0.22066E+01	  0.47983E+01	  0.22963E+01	  0.10058E-01	  0.85344E+00	  0.97736E-01	  0.54029E+02	  0.42964E+02	C10000000000000000000
   0.61988E+02	  0.53091E+02	  0.51673E+02	  0.61361E+02	  0.19367E+02	  0.40552E+02	  0.37633E+02	  0.48415E+02	  0.49176E+02	  0.40245E+02	  0.18267E+02	  0.50000E+02	  0.52310E+00	  0.36707E+04	  0.44979E+04	  0.93379E+01	  0.26810E+02	  0.42224E+02	  0.27568E+04	  0.75618E+02	  0.12038E+03	  0.32558E+00	  0.80091E+02	  0.49841E+02	  0.26829E+04	  0.26502E+02	  0.50813E+02	  0.31739E+04	  0.22863E+02	  0.65789E+02	  0.23815E+03	  0.32675E+03	  0.94938E+02	  0.77709E+02	  0.29743E+02	  0.87105E+01	  0.28232E+02	  0.67542E+01	  0.19547E+02	  0.16381E+01	  0.29742E+02	  0.13734E+02	  0.26997E+02	  0.12923E+01	  0.18927E+02	  0.22066E+01	  0.47983E+01	  0.22963E+01	  0.10058E-01	  0.85344E+00	  0.97736E-01	  0.54029E+02	  0.42964E+02	C10000000000000000000
   0.63559E+02	  0.52495E+02	  0.55089E+02	  0.62061E+02	  0.19593E+02	  0.39182E+02	  0.31203E+02	  0.48463E+02	  0.49484E+02	  0.42218E+02	  0.18559E+02	  0.50000E+02	  0.55933E+00	  0.36904E+04	  0.44690E+04	  0.93278E+01	  0.27192E+02	  0.42845E+02	  0.27654E+04	  0.75814E+02	  0.12048E+03	  0.32289E+00	  0.80222E+02	  0.47656E+02	  0.26913E+04	  0.23574E+02	  0.50833E+02	  0.31829E+04	  0.22736E+02	  0.65812E+02	  0.23652E+03	  0.32716E+03	  0.94678E+02	  0.77535E+02	  0.29288E+02	  0.87850E+01	  0.28706E+02	  0.70354E+01	  0.19041E+02	  0.16291E+01	  0.29404E+02	  0.13453E+02	  0.27464E+02	  0.13207E+01	  0.19298E+02	  0.22121E+01	  0.47920E+01	  0.23019E+01	  0.10058E-01	  0.85344E+00	  0.97736E-01	  0.54029E+02	  0.42964E+02	C10000000000000000000
   0.63933E+02	  0.52713E+02	  0.55279E+02	  0.60824E+02	  0.19723E+02	  0.39364E+02	  0.32333E+02	  0.42512E+02	  0.49364E+02	  0.40115E+02	  0.18518E+02	  0.50000E+02	  0.55740E+00	  0.36686E+04	  0.44508E+04	  0.91227E+01	  0.27031E+02	  0.42340E+02	  0.27684E+04	  0.75280E+02	  0.12039E+03	  0.32140E+00	  0.79909E+02	  0.48040E+02	  0.26937E+04	  0.23429E+02	  0.48262E+02	  0.31853E+04	  0.22771E+02	  0.65857E+02	  0.23969E+03	  0.32774E+03	  0.94695E+02	  0.76996E+02	  0.29288E+02	  0.87850E+01	  0.28706E+02	  0.70354E+01	  0.19041E+02	  0.16291E+01	  0.29404E+02	  0.13453E+02	  0.27464E+02	  0.13207E+01	  0.19298E+02	  0.22121E+01	  0.47920E+01	  0.23019E+01	  0.10058E-01	  0.85344E+00	  0.97736E-01	  0.54029E+02	  0.42964E+02	C10000000000000000000
   0.62793E+02	  0.53396E+02	  0.62134E+02	  0.60607E+02	  0.19667E+02	  0.35084E+02	  0.43363E+02	  0.39040E+02	  0.49647E+02	  0.41706E+02	  0.21105E+02	  0.50000E+02	  0.63126E+00	  0.35908E+04	  0.44903E+04	  0.92564E+01	  0.27076E+02	  0.42151E+02	  0.27722E+04	  0.75498E+02	  0.12043E+03	  0.29196E+00	  0.79530E+02	  0.51789E+02	  0.26975E+04	  0.23743E+02	  0.46762E+02	  0.31891E+04	  0.21697E+02	  0.65781E+02	  0.24012E+03	  0.32800E+03	  0.94721E+02	  0.76928E+02	  0.30031E+02	  0.85976E+01	  0.28852E+02	  0.70107E+01	  0.19390E+02	  0.16247E+01	  0.29094E+02	  0.13491E+02	  0.27382E+02	  0.11323E+01	  0.19147E+02	  0.22086E+01	  0.48234E+01	  0.22602E+01	  0.28650E-01	  0.87708E+00	  0.89850E-01	  0.53188E+02	  0.43309E+02	C10000000000000000000
   0.62493E+02	  0.53573E+02	  0.62110E+02	  0.60429E+02	  0.19994E+02	  0.35122E+02	  0.43167E+02	  0.46224E+02	  0.49693E+02	  0.40514E+02	  0.18164E+02	  0.50000E+02	  0.63150E+00	  0.36083E+04	  0.44755E+04	  0.93041E+01	  0.27204E+02	  0.42579E+02	  0.27765E+04	  0.76457E+02	  0.12040E+03	  0.29165E+00	  0.79191E+02	  0.51722E+02	  0.27018E+04	  0.26231E+02	  0.49866E+02	  0.31923E+04	  0.22957E+02	  0.65640E+02	  0.24231E+03	  0.32868E+03	  0.94894E+02	  0.76803E+02	  0.30031E+02	  0.85976E+01	  0.28852E+02	  0.70107E+01	  0.19390E+02	  0.16247E+01	  0.29094E+02	  0.13491E+02	  0.27382E+02	  0.11323E+01	  0.19147E+02	  0.22086E+01	  0.48234E+01	  0.22602E+01	  0.28650E-01	  0.87708E+00	  0.89850E-01	  0.53188E+02	  0.43309E+02	C10000000000000000000
   0.62284E+02	  0.53108E+02	  0.57450E+02	  0.59965E+02	  0.20318E+02	  0.35474E+02	  0.41923E+02	  0.43784E+02	  0.49858E+02	  0.40430E+02	  0.20465E+02	  0.50000E+02	  0.58765E+00	  0.36253E+04	  0.44365E+04	  0.91799E+01	  0.26906E+02	  0.42454E+02	  0.27822E+04	  0.75026E+02	  0.12038E+03	  0.29297E+00	  0.79108E+02	  0.51299E+02	  0.27079E+04	  0.26079E+02	  0.48812E+02	  0.31961E+04	  0.21992E+02	  0.65527E+02	  0.24321E+03	  0.32912E+03	  0.94844E+02	  0.77065E+02	  0.29563E+02	  0.85316E+01	  0.29029E+02	  0.70240E+01	  0.19115E+02	  0.15904E+01	  0.29622E+02	  0.13331E+02	  0.28093E+02	  0.12087E+01	  0.18962E+02	  0.21463E+01	  0.47086E+01	  0.22193E+01	  0.28650E-01	  0.87708E+00	  0.89850E-01	  0.53188E+02	  0.43309E+02	C10000000000000000000
   0.62530E+02	  0.53034E+02	  0.57663E+02	  0.60574E+02	  0.20022E+02	  0.35661E+02	  0.38406E+02	  0.46580E+02	  0.50100E+02	  0.40860E+02	  0.18921E+02	  0.50000E+02	  0.58549E+00	  0.36110E+04	  0.44427E+04	  0.91444E+01	  0.26675E+02	  0.41992E+02	  0.27861E+04	  0.76626E+02	  0.12042E+03	  0.29144E+00	  0.78969E+02	  0.50104E+02	  0.27120E+04	  0.25449E+02	  0.50020E+02	  0.32009E+04	  0.22665E+02	  0.65474E+02	  0.24328E+03	  0.32916E+03	  0.94913E+02	  0.76700E+02	  0.29563E+02	  0.85316E+01	  0.29029E+02	  0.70240E+01	  0.19115E+02	  0.15904E+01	  0.29622E+02	  0.13331E+02	  0.28093E+02	  0.12087E+01	  0.18962E+02	  0.21463E+01	  0.47086E+01	  0.22193E+01	  0.28650E-01	  0.87708E+00	  0.89850E-01	  0.53188E+02	  0.43309E+02	C10000000000000000000
   0.62184E+02	  0.53298E+02	  0.64892E+02	  0.61018E+02	  0.20610E+02	  0.32933E+02	  0.41328E+02	  0.48035E+02	  0.50149E+02	  0.40403E+02	  0.17408E+02	  0.50000E+02	  0.65233E+00	  0.36169E+04	  0.44704E+04	  0.91203E+01	  0.26982E+02	  0.42514E+02	  0.27935E+04	  0.76304E+02	  0.12039E+03	  0.27357E+00	  0.78888E+02	  0.51097E+02	  0.27196E+04	  0.23610E+02	  0.50649E+02	  0.32069E+04	  0.23310E+02	  0.65390E+02	  0.24555E+03	  0.33010E+03	  0.94819E+02	  0.76800E+02	  0.29439E+02	  0.86526E+01	  0.29247E+02	  0.67746E+01	  0.19289E+02	  0.16321E+01	  0.29092E+02	  0.13553E+02	  0.28579E+02	  0.12839E+01	  0.19004E+02	  0.21898E+01	  0.45927E+01	  0.22090E+01	  0.28650E-01	  0.87708E+00	  0.89850E-01	  0.53188E+02	  0.43309E+02	C10000000000000000000
   0.62285E+02	  0.53692E+02	  0.64825E+02	  0.61602E+02	  0.20804E+02	  0.32800E+02	  0.41563E+02	  0.42068E+02	  0.51017E+02	  0.41046E+02	  0.17865E+02	  0.50000E+02	  0.65301E+00	  0.36110E+04	  0.44375E+04	  0.90857E+01	  0.26754E+02	  0.42282E+02	  0.27990E+04	  0.75037E+02	  0.12041E+03	  0.27465E+00	  0.78836E+02	  0.51177E+02	  0.27263E+04	  0.25601E+02	  0.48070E+02	  0.32128E+04	  0.23123E+02	  0.65375E+02	  0.24597E+03	  0.33055E+03	  0.94740E+02	  0.76839E+02	  0.29439E+02	  0.86526E+01	  0.29247E+02	  0.67746E+01	  0.19289E+02	  0.16321E+01	  0.29092E+02	  0.13553E+02	  0.28579E+02	  0.12839E+01	  0.19004E+02	  0.21898E+01	  0.45927E+01	  0.22090E+01	  0.13034E-01	  0.87359E+00	  0.93588E-01	  0.53974E+02	  0.43239E+02	C10000000000000000000
   0.63254E+02	  0.52998E+02	  0.68474E+02	  0.58708E+02	  0.21367E+02	  0.35384E+02	  0.33086E+02	  0.48989E+02	  0.51446E+02	  0.41210E+02	  0.17568E+02	  0.50000E+02	  0.69576E+00	  0.36809E+04	  0.44539E+04	  0.92112E+01	  0.26785E+02	  0.42391E+02	  0.28063E+04	  0.75613E+02	  0.12041E+03	  0.29774E+00	  0.78921E+02	  0.48296E+02	  0.27342E+04	  0.22634E+02	  0.51061E+02	  0.32182E+04	  0.23241E+02	  0.65406E+02	  0.24717E+03	  0.33159E+03	  0.94698E+02	  0.77101E+02	  0.29893E+02	  0.86683E+01	  0.29433E+02	  0.68878E+01	  0.18568E+02	  0.16397E+01	  0.29840E+02	  0.13357E+02	  0.27903E+02	  0.12019E+01	  0.18599E+02	  0.21675E+01	  0.45106E+01	  0.21905E+01	  0.13034E-01	  0.87359E+00	  0.93588E-01	  0.53974E+02	  0.43239E+02	C10000000000000000000
   0.62893E+02	  0.53199E+02	  0.68458E+02	  0.59956E+02	  0.21267E+02	  0.35788E+02	  0.37303E+02	  0.47079E+02	  0.51547E+02	  0.41406E+02	  0.16719E+02	  0.50000E+02	  0.69593E+00	  0.37019E+04	  0.44370E+04	  0.90874E+01	  0.26668E+02	  0.42375E+02	  0.28091E+04	  0.76274E+02	  0.12042E+03	  0.29443E+00	  0.78843E+02	  0.49729E+02	  0.27367E+04	  0.23649E+02	  0.50236E+02	  0.32212E+04	  0.23606E+02	  0.65490E+02	  0.25196E+03	  0.33159E+03	  0.94512E+02	  0.76886E+02	  0.29893E+02	  0.86683E+01	  0.29433E+02	  0.68878E+01	  0.18568E+02	  0.16397E+01	  0.29840E+02	  0.13357E+02	  0.27903E+02	  0.12019E+01	  0.18599E+02	  0.21675E+01	  0.45106E+01	  0.21905E+01	  0.13034E-01	  0.87359E+00	  0.93588E-01	  0.53974E+02	  0.43239E+02	C10000000000000000000
   0.62855E+02	  0.53854E+02	  0.66695E+02	  0.60463E+02	  0.21501E+02	  0.32458E+02	  0.36968E+02	  0.44024E+02	  0.52073E+02	  0.42008E+02	  0.21682E+02	  0.50000E+02	  0.67852E+00	  0.36492E+04	  0.45279E+04	  0.91145E+01	  0.27090E+02	  0.42741E+02	  0.28101E+04	  0.76683E+02	  0.12043E+03	  0.27425E+00	  0.78538E+02	  0.49615E+02	  0.27366E+04	  0.23505E+02	  0.48916E+02	  0.32214E+04	  0.21538E+02	  0.65514E+02	  0.25199E+03	  0.33181E+03	  0.94574E+02	  0.76465E+02	  0.29694E+02	  0.86632E+01	  0.29646E+02	  0.67563E+01	  0.19114E+02	  0.16231E+01	  0.29109E+02	  0.13319E+02	  0.29174E+02	  0.11385E+01	  0.18419E+02	  0.21625E+01	  0.45180E+01	  0.21114E+01	  0.13034E-01	  0.87359E+00	  0.93588E-01	  0.53974E+02	  0.43239E+02	C10000000000000000000
   0.62397E+02	  0.54084E+02	  0.66488E+02	  0.56655E+02	  0.21485E+02	  0.32589E+02	  0.42143E+02	  0.45867E+02	  0.52374E+02	  0.40240E+02	  0.18644E+02	  0.50000E+02	  0.68062E+00	  0.36758E+04	  0.45086E+04	  0.89987E+01	  0.26722E+02	  0.42729E+02	  0.28080E+04	  0.75971E+02	  0.12036E+03	  0.27317E+00	  0.77905E+02	  0.51374E+02	  0.27354E+04	  0.24887E+02	  0.49712E+02	  0.32201E+04	  0.22865E+02	  0.65411E+02	  0.25463E+03	  0.33256E+03	  0.94582E+02	  0.75911E+02	  0.29694E+02	  0.86632E+01	  0.29646E+02	  0.67563E+01	  0.19114E+02	  0.16231E+01	  0.29109E+02	  0.13319E+02	  0.29174E+02	  0.11385E+01	  0.18419E+02	  0.21625E+01	  0.45180E+01	  0.21114E+01	  0.13034E-01	  0.87359E+00	  0.93588E-01	  0.53974E+02	  0.43239E+02	C10000000000000000000
   0.62782E+02	  0.53392E+02	  0.70863E+02	  0.61159E+02	  0.21904E+02	  0.31796E+02	  0.40597E+02	  0.47354E+02	  0.52757E+02	  0.41802E+02	  0.20352E+02	  0.50000E+02	  0.72449E+00	  0.37238E+04	  0.44537E+04	  0.89326E+01	  0.26310E+02	  0.42533E+02	  0.28121E+04	  0.76144E+02	  0.12041E+03	  0.26536E+00	  0.77838E+02	  0.50849E+02	  0.27395E+04	  0.24772E+02	  0.50354E+02	  0.32205E+04	  0.22158E+02	  0.65301E+02	  0.25620E+03	  0.33304E+03	  0.94646E+02	  0.76181E+02	  0.29980E+02	  0.85401E+01	  0.29928E+02	  0.69306E+01	  0.18528E+02	  0.15593E+01	  0.29318E+02	  0.13371E+02	  0.29341E+02	  0.12622E+01	  0.18084E+02	  0.21772E+01	  0.45104E+01	  0.20568E+01	  0.21182E-01	  0.87462E+00	  0.95578E-01	  0.53435E+02	  0.43490E+02	C10000000000000000000
   0.63557E+02	  0.53505E+02	  0.70933E+02	  0.60476E+02	  0.22025E+02	  0.31501E+02	  0.44508E+02	  0.42117E+02	  0.53021E+02	  0.40737E+02	  0.15722E+02	  0.50000E+02	  0.72379E+00	  0.36787E+04	  0.44443E+04	  0.88369E+01	  0.27090E+02	  0.42554E+02	  0.28124E+04	  0.76961E+02	  0.12038E+03	  0.26778E+00	  0.77697E+02	  0.52177E+02	  0.27394E+04	  0.24954E+02	  0.48092E+02	  0.32223E+04	  0.24132E+02	  0.65274E+02	  0.25923E+03	  0.33306E+03	  0.94517E+02	  0.76102E+02	  0.29980E+02	  0.85401E+01	  0.29928E+02	  0.69306E+01	  0.18528E+02	  0.15593E+01	  0.29318E+02	  0.13371E+02	  0.29341E+02	  0.12622E+01	  0.18084E+02	  0.21772E+01	  0.45104E+01	  0.20568E+01	  0.21182E-01	  0.87462E+00	  0.95578E-01	  0.53435E+02	  0.43490E+02	C10000000000000000000
